,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
3822,laimbbi01,Bill Laimbeer,1981,1994,210.82,111.13013065,30.0,1988,DET,NBA,C,23,23.0,33.9,5.0,10.9,0.456,0.2,0.7,0.294,4.7,10.1,0.468,0.466,1.7,2.0,0.889,1.9,7.7,9.6,1.9,0.8,0.8,1.3,3.3,11.9,10.453780438644507
3823,laimbbi01,Bill Laimbeer,1981,1994,210.82,111.13013065,31.0,1989,DET,NBA,C,17,17.0,29.2,3.9,8.4,0.465,0.9,2.5,0.357,3.0,5.9,0.51,0.518,1.5,1.8,0.806,1.5,6.7,8.2,1.8,0.4,0.5,1.1,3.2,10.1,8.910829548401681
3824,laimbbi01,Bill Laimbeer,1981,1994,210.82,111.13013065,32.0,1990,DET,NBA,C,20,20.0,33.4,4.6,10.0,0.457,0.8,2.2,0.349,3.8,7.8,0.487,0.495,1.3,1.5,0.862,2.1,8.5,10.6,1.4,1.2,0.9,0.8,3.9,11.1,10.447729283964327
3825,laimbbi01,Bill Laimbeer,1981,1994,210.82,111.13013065,33.0,1991,DET,NBA,C,15,15.0,29.7,4.4,9.9,0.446,0.3,1.1,0.294,4.1,8.7,0.466,0.463,1.8,2.1,0.871,2.8,5.3,8.1,1.3,0.3,0.8,1.1,3.6,10.9,9.128747998753546
3826,laimbbi01,Bill Laimbeer,1981,1994,210.82,111.13013065,34.0,1992,DET,NBA,C,5,4.0,29.0,3.4,9.2,0.37,0.4,2.0,0.2,3.0,7.2,0.417,0.391,1.0,1.0,1.0,1.0,5.6,6.6,1.6,0.8,0.2,1.0,3.6,8.2,6.916925011544122
3827,laettch01,Christian Laettner,1993,2005,210.82,106.59420695,26.0,1996,ATL,NBA,C,10,10.0,33.4,5.9,12.2,0.484,0.1,0.3,0.333,5.8,11.9,0.487,0.488,3.8,5.4,0.704,2.7,4.2,6.9,1.5,1.2,1.0,2.1,4.1,15.7,11.645529361243195
3828,laettch01,Christian Laettner,1993,2005,210.82,106.59420695,27.0,1997,ATL,NBA,PF,10,10.0,40.3,6.2,15.3,0.405,0.4,2.1,0.19,5.8,13.2,0.439,0.418,4.8,5.6,0.857,1.9,5.3,7.2,2.6,1.0,0.8,3.1,3.2,17.6,12.802959707212883
3829,laettch01,Christian Laettner,1993,2005,210.82,106.59420695,28.0,1998,ATL,NBA,PF,4,0.0,21.8,3.0,8.8,0.343,0.0,0.8,0.0,3.0,8.0,0.375,0.343,3.8,4.3,0.882,0.8,3.5,4.3,1.0,1.5,0.3,2.0,4.0,9.8,7.50403435233346
3830,laettch01,Christian Laettner,1993,2005,210.82,106.59420695,29.0,1999,DET,NBA,PF,5,0.0,24.6,4.0,9.4,0.426,0.0,0.0,0.0,4.0,9.4,0.426,0.426,2.2,2.8,0.786,1.2,1.6,2.8,2.2,0.8,0.2,0.6,2.8,10.2,7.812414652286091
3831,laettch01,Christian Laettner,1993,2005,210.82,106.59420695,30.0,2000,DET,NBA,C,3,3.0,25.0,2.3,5.7,0.412,0.0,0.0,0.0,2.3,5.7,0.412,0.412,2.0,2.7,0.75,0.7,4.3,5.0,2.0,0.0,0.3,1.0,4.7,6.7,5.970039546045916
3832,laettch01,Christian Laettner,1993,2005,210.82,106.59420695,35.0,2005,MIA,NBA,PF,13,0.0,10.5,0.9,1.8,0.5,0.0,0.1,0.0,0.9,1.8,0.522,0.5,0.4,0.5,0.833,0.2,1.7,1.9,0.5,0.3,0.0,0.5,1.3,2.2,2.123883412898472
3833,lambje01,Jeremy Lamb,2013,2022,195.58,81.6466266,21.0,2014,OKC,NBA,SG,11,0.0,9.1,1.5,3.8,0.405,0.2,1.3,0.143,1.4,2.5,0.536,0.429,0.4,0.4,1.0,0.4,1.1,1.5,0.6,0.6,0.1,0.3,0.7,3.6,3.069783368639316
3834,lambje01,Jeremy Lamb,2013,2022,195.58,81.6466266,23.0,2016,CHO,NBA,SG,3,0.0,4.0,1.7,3.0,0.556,0.3,0.3,1.0,1.3,2.7,0.5,0.611,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.0,3.7,2.982789388368577
3835,lampje01,Jeff Lamp,1982,1989,198.12,88.45051215000001,24.0,1984,POR,NBA,SF,3,0.0,6.3,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,0.6741106952940794
3836,lampje01,Jeff Lamp,1982,1989,198.12,88.45051215000001,26.0,1986,SAS,NBA,SF,3,0.0,15.0,2.3,6.0,0.389,0.3,1.0,0.333,2.0,5.0,0.4,0.417,0.0,0.0,0.0,0.3,0.0,0.3,2.3,0.3,0.0,1.3,2.0,5.0,3.1667247343596143
3837,lampje01,Jeff Lamp,1982,1989,198.12,88.45051215000001,29.0,1989,LAL,NBA,SF,5,0.0,2.8,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,0.2,0.4,0.5,0.4,0.2,0.6,0.2,0.0,0.0,0.2,0.6,1.4,1.189999593139148
3838,lambejo01,John Lambert,1976,1982,208.28,102.05828325,28.0,1981,KCK,NBA,PF,15,0.0,11.7,1.5,3.6,0.407,0.0,0.2,0.0,1.5,3.4,0.431,0.407,0.3,0.4,0.833,1.3,1.2,2.5,0.6,0.3,0.3,0.4,1.4,3.3,2.892117336825893
3839,landrca01,Carl Landry,2008,2016,205.74,112.49090776,24.0,2008,HOU,NBA,PF,6,0.0,17.7,1.8,4.3,0.423,0.0,0.0,0.0,1.8,4.3,0.423,0.423,2.0,2.7,0.75,2.5,2.2,4.7,0.0,1.2,0.5,0.3,1.3,5.7,5.631327271218312
3840,landrca01,Carl Landry,2008,2016,205.74,112.49090776,25.0,2009,HOU,NBA,PF,13,0.0,18.5,3.0,5.4,0.557,0.0,0.2,0.0,3.0,5.2,0.574,0.557,1.5,2.5,0.576,1.2,2.7,3.9,0.2,0.3,0.4,1.1,2.1,7.5,5.674707239223499
3841,landrca01,Carl Landry,2008,2016,205.74,112.49090776,27.0,2011,NOH,NBA,PF,6,6.0,35.5,5.2,11.3,0.456,0.0,0.0,0.0,5.2,11.3,0.456,0.456,5.5,6.0,0.917,1.8,3.2,5.0,1.0,0.7,0.5,2.0,4.2,15.8,11.68958725574471
3842,landrca01,Carl Landry,2008,2016,205.74,112.49090776,29.0,2013,GSW,NBA,PF,12,3.0,20.5,4.3,8.3,0.52,0.0,0.0,0.0,4.3,8.3,0.52,0.52,3.2,4.3,0.731,1.8,3.3,5.2,1.4,0.6,0.2,1.6,2.4,11.8,9.120020080855436
3843,landsma01,Mark Landsberger,1978,1984,203.2,97.52235955,24.0,1980,LAL,NBA,C,16,0.0,12.2,1.6,4.3,0.362,0.0,0.1,0.0,1.6,4.3,0.368,0.362,0.3,0.4,0.833,1.6,2.8,4.3,0.1,0.2,0.1,0.6,2.2,3.4,3.139779331888394
3844,landsma01,Mark Landsberger,1978,1984,203.2,97.52235955,25.0,1981,LAL,NBA,PF,3,0.0,10.7,0.7,2.3,0.286,0.0,0.0,0.0,0.7,2.3,0.286,0.286,0.3,0.3,1.0,3.0,2.0,5.0,0.0,0.3,0.0,0.3,1.7,1.7,2.95564870489477
3845,landsma01,Mark Landsberger,1978,1984,203.2,97.52235955,26.0,1982,LAL,NBA,PF,9,0.0,6.7,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.4,1.0,0.444,1.2,1.2,2.4,0.2,0.0,0.0,0.4,1.3,1.1,1.41965526451663
3846,landsma01,Mark Landsberger,1978,1984,203.2,97.52235955,27.0,1983,LAL,NBA,PF,11,0.0,12.8,1.1,2.5,0.429,0.0,0.1,0.0,1.1,2.5,0.444,0.429,0.2,0.4,0.5,1.7,2.3,4.0,0.3,0.0,0.2,0.5,2.2,2.4,2.653097917551973
3847,langan01,Andrew Lang,1989,2000,210.82,111.13013065,22.0,1989,PHO,NBA,C,4,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.5,0.3,0.0,0.0,0.8,0.8,0.0,0.5560300061973751
3848,langan01,Andrew Lang,1989,2000,210.82,111.13013065,23.0,1990,PHO,NBA,C,12,0.0,7.8,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.3,0.6,0.571,0.3,1.3,1.7,0.2,0.3,0.8,0.4,1.4,1.3,1.7977265432343679
3849,langan01,Andrew Lang,1989,2000,210.82,111.13013065,24.0,1991,PHO,NBA,C,4,0.0,13.8,1.5,2.8,0.545,0.0,0.0,0.0,1.5,2.8,0.545,0.545,3.5,4.3,0.824,1.0,3.5,4.5,0.3,0.3,0.8,0.5,3.0,6.5,6.395566389239921
3850,langan01,Andrew Lang,1989,2000,210.82,111.13013065,25.0,1992,PHO,NBA,C,8,8.0,24.0,1.9,5.0,0.375,0.0,0.0,0.0,1.9,5.0,0.375,0.375,1.9,2.4,0.789,1.9,2.1,4.0,0.3,0.4,1.9,1.0,4.1,5.6,4.767152748128305
3851,langan01,Andrew Lang,1989,2000,210.82,111.13013065,27.0,1994,ATL,NBA,C,11,0.0,21.3,2.6,5.7,0.46,0.0,0.1,0.0,2.6,5.6,0.468,0.46,1.5,2.0,0.773,1.4,2.9,4.3,0.5,0.5,1.8,1.4,3.2,6.8,5.296906619164467
3852,langan01,Andrew Lang,1989,2000,210.82,111.13013065,28.0,1995,ATL,NBA,C,3,3.0,33.7,4.0,9.3,0.429,0.0,0.0,0.0,4.0,9.3,0.429,0.429,2.3,3.0,0.778,1.0,3.0,4.0,0.3,0.7,0.7,2.0,4.0,10.3,6.399267374955114
3853,langfro01,Romeo Langford,2020,2022,193.04,97.97595192,20.0,2020,BOS,NBA,SG,7,0.0,6.6,0.6,1.4,0.4,0.1,0.3,0.5,0.4,1.1,0.375,0.45,0.1,0.3,0.5,0.0,0.4,0.4,0.3,0.1,0.0,0.3,0.6,1.4,0.8752680637372752
3854,langfro01,Romeo Langford,2020,2022,193.04,97.97595192,21.0,2021,BOS,NBA,SG,4,2.0,27.3,3.3,8.0,0.406,1.5,4.3,0.353,1.8,3.8,0.467,0.5,1.0,1.0,1.0,1.3,1.3,2.5,1.3,0.8,0.5,0.3,0.5,9.0,6.4601764743013685
3855,laniebo01,Bob Lanier,1971,1984,210.82,113.3980925,31.0,1980,MIL,NBA,C,7,0.0,36.6,7.4,14.4,0.515,0.0,0.0,0.0,7.4,14.4,0.515,0.515,4.4,6.0,0.738,2.4,6.9,9.3,4.4,1.0,1.1,2.4,3.3,19.3,16.590826738297086
3856,laniebo01,Bob Lanier,1971,1984,210.82,113.3980925,32.0,1981,MIL,NBA,C,7,0.0,33.7,7.1,12.1,0.588,0.0,0.0,0.0,7.1,12.1,0.588,0.588,3.3,4.6,0.719,1.7,5.7,7.4,4.0,1.7,1.1,2.1,2.6,17.6,15.972210368779939
3857,laniebo01,Bob Lanier,1971,1984,210.82,113.3980925,33.0,1982,MIL,NBA,C,6,0.0,35.3,6.8,13.3,0.513,0.0,0.2,0.0,6.8,13.2,0.519,0.513,2.3,4.2,0.56,3.0,4.5,7.5,3.7,1.3,0.8,2.3,3.5,16.0,13.253917631166294
3858,laniebo01,Bob Lanier,1971,1984,210.82,113.3980925,34.0,1983,MIL,NBA,C,9,0.0,27.8,5.7,9.9,0.573,0.0,0.0,0.0,5.7,9.9,0.573,0.573,2.3,3.9,0.6,1.9,5.1,7.0,2.6,0.6,1.6,2.3,3.6,13.7,11.553290187733884
3859,laniebo01,Bob Lanier,1971,1984,210.82,113.3980925,35.0,1984,MIL,NBA,C,16,0.0,31.2,5.1,10.7,0.48,0.0,0.0,0.0,5.1,10.7,0.48,0.48,2.4,2.8,0.886,2.0,5.3,7.3,3.4,0.7,0.6,2.4,3.6,12.7,11.15827163138803
3860,larkish01,Shane Larkin,2014,2018,180.34,79.37866475,25.0,2018,BOS,NBA,PG,11,0.0,14.0,1.5,3.2,0.457,0.4,1.2,0.308,1.1,2.0,0.545,0.514,0.5,0.5,1.0,0.1,0.9,1.0,1.8,0.5,0.0,0.5,1.4,3.7,3.645584380914198
3861,laudepr01,Priest Lauderdale,1997,1998,223.52,147.41752025,23.0,1997,ATL,NBA,C,3,0.0,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,1.0,0.3,0.0,0.09232486539104784
3862,lauvejo01,Joffrey Lauvergne,2015,2018,210.82,99.7903214,25.0,2017,CHI,NBA,C,3,0.0,8.7,1.3,3.7,0.364,0.0,0.7,0.0,1.3,3.0,0.444,0.364,2.0,2.0,1.0,1.7,1.3,3.0,1.7,0.0,0.0,0.7,0.3,4.7,5.144882267467203
3863,lawac01,Acie Law,2008,2011,190.5,88.45051215000001,23.0,2008,ATL,NBA,PG,7,0.0,8.7,0.9,1.1,0.75,0.0,0.0,0.0,0.9,1.1,0.75,0.75,1.3,1.4,0.9,0.0,0.3,0.3,1.1,0.3,0.0,1.1,0.7,3.0,2.9978938568573734
3864,lawac01,Acie Law,2008,2011,190.5,88.45051215000001,24.0,2009,ATL,NBA,PG,6,0.0,4.7,0.5,1.5,0.333,0.2,0.5,0.333,0.3,1.0,0.333,0.389,0.2,0.2,1.0,0.2,0.2,0.3,1.0,0.0,0.0,0.2,0.5,1.3,1.3545849744762812
3865,laymaja01,Jake Layman,2017,2022,203.2,94.80080533,24.0,2019,POR,NBA,SF,6,0.0,3.3,0.2,1.2,0.143,0.0,0.8,0.0,0.2,0.3,0.5,0.143,0.5,0.7,0.75,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.5,0.8,1.1641386943901213
3866,lawsoty01,Ty Lawson,2010,2017,180.34,88.45051215000001,22.0,2010,DEN,NBA,PG,6,0.0,19.7,2.5,5.8,0.429,0.7,1.7,0.4,1.8,4.2,0.44,0.486,2.2,3.2,0.684,0.7,0.7,1.3,2.7,1.0,0.0,1.3,3.0,7.8,6.192290259465649
3867,lawsoty01,Ty Lawson,2010,2017,180.34,88.45051215000001,23.0,2011,DEN,NBA,PG,5,5.0,33.4,5.2,10.4,0.5,1.0,2.2,0.455,4.2,8.2,0.512,0.548,4.2,4.6,0.913,1.4,2.0,3.4,3.8,1.0,0.2,1.2,1.8,15.6,13.315417221911627
3868,lawsoty01,Ty Lawson,2010,2017,180.34,88.45051215000001,24.0,2012,DEN,NBA,PG,7,7.0,34.6,8.0,15.6,0.514,1.3,4.0,0.321,6.7,11.6,0.58,0.555,1.7,2.7,0.632,0.6,2.0,2.6,6.0,1.0,0.1,1.1,1.7,19.0,15.144961995990423
3869,lawsoty01,Ty Lawson,2010,2017,180.34,88.45051215000001,25.0,2013,DEN,NBA,PG,6,6.0,39.3,8.0,18.2,0.44,0.7,3.5,0.19,7.3,14.7,0.5,0.459,4.7,5.5,0.848,0.8,2.5,3.3,8.0,1.7,0.0,2.2,2.2,21.3,18.16162732370772
3870,lawsoty01,Ty Lawson,2010,2017,180.34,88.45051215000001,28.0,2016,IND,NBA,PG,7,0.0,10.6,0.9,2.6,0.333,0.0,0.4,0.0,0.9,2.1,0.4,0.333,0.6,0.9,0.667,0.1,0.9,1.0,1.4,0.4,0.0,0.9,1.1,2.3,2.176255257867445
3871,lawsoty01,Ty Lawson,2010,2017,180.34,88.45051215000001,30.0,2018,WAS,NBA,PG,5,0.0,19.2,1.8,5.2,0.346,1.0,1.6,0.625,0.8,3.6,0.222,0.442,1.2,1.2,1.0,0.4,2.2,2.6,3.0,0.6,0.0,0.6,1.2,5.8,6.372057674512551
3872,leverca01,Caris LeVert,2017,2022,198.12,92.98643585,24.0,2019,BRK,NBA,SF,5,2.0,28.8,7.2,14.6,0.493,2.4,5.2,0.462,4.8,9.4,0.511,0.575,4.2,5.8,0.724,1.2,3.4,4.6,3.0,1.0,0.4,2.0,1.6,21.0,14.508085910976583
3873,leverca01,Caris LeVert,2017,2022,198.12,92.98643585,25.0,2020,BRK,NBA,SG,4,4.0,35.0,6.8,18.3,0.37,2.3,5.3,0.429,4.5,13.0,0.346,0.432,4.5,6.3,0.72,2.0,4.0,6.0,9.5,1.3,0.3,3.3,1.8,20.3,17.153669586065337
3874,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,22.0,1980,HOU,NBA,PG,7,0.0,21.3,1.4,5.4,0.263,0.0,0.6,0.0,1.4,4.9,0.294,0.263,2.7,3.0,0.905,0.3,1.4,1.7,3.4,0.9,0.0,0.9,1.7,5.6,6.204042892819562
3875,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,23.0,1981,HOU,NBA,PG,17,0.0,12.8,1.8,4.5,0.39,0.0,0.0,0.0,1.8,4.5,0.39,0.39,0.9,1.0,0.882,0.3,0.7,1.0,2.6,1.1,0.2,1.2,1.5,4.4,4.346386490110887
3876,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,24.0,1982,HOU,NBA,PG,3,0.0,31.0,6.7,15.7,0.426,0.0,0.3,0.0,6.7,15.3,0.435,0.426,0.7,0.7,1.0,0.3,1.3,1.7,3.3,1.3,0.3,1.7,3.0,14.0,9.222012969724855
3877,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,27.0,1985,HOU,NBA,PG,5,0.0,3.2,0.4,1.2,0.333,0.0,0.4,0.0,0.4,0.8,0.5,0.333,0.4,0.4,1.0,0.2,0.4,0.6,0.6,0.0,0.0,0.2,0.4,1.2,1.3334552009482685
3878,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,28.0,1986,HOU,NBA,PG,15,0.0,11.3,1.6,5.3,0.3,0.5,1.0,0.467,1.1,4.3,0.262,0.344,1.3,1.5,0.87,0.2,0.8,1.0,2.7,0.6,0.0,0.6,0.8,5.0,4.631144153360657
3879,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,29.0,1987,HOU,NBA,PG,10,10.0,38.4,4.4,10.7,0.411,0.4,1.6,0.25,4.0,9.1,0.44,0.43,4.9,6.0,0.817,0.6,1.9,2.5,7.2,1.9,0.3,2.8,4.2,14.1,13.327639786636047
3880,leaveal01,Allen Leavell,1980,1989,185.42,77.1107029,30.0,1988,HOU,NBA,SG,4,0.0,9.5,1.8,4.8,0.368,0.5,1.5,0.333,1.3,3.3,0.385,0.421,1.0,1.0,1.0,0.0,0.8,0.8,2.3,0.5,0.0,1.5,1.5,5.0,3.8756858974429798
3881,leaftj01,T.J. Leaf,2018,2021,208.28,100.69750614,23.0,2021,POR,NBA,PF,3,0.0,2.3,1.0,1.3,0.75,0.0,0.0,0.0,1.0,1.3,0.75,0.75,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2465831311328976
3882,leckner01,Eric Leckner,1989,1997,210.82,120.20197805,22.0,1989,UTA,NBA,C,3,0.0,3.3,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,1.0,0.7,0.7,0.24232486539104786
3883,leckner01,Eric Leckner,1989,1997,210.82,120.20197805,23.0,1990,UTA,NBA,C,3,0.0,9.3,2.0,3.3,0.6,0.3,0.3,1.0,1.7,3.0,0.556,0.65,1.7,3.0,0.556,0.7,2.0,2.7,0.7,0.0,0.0,0.3,2.7,6.0,4.989410941237163
3884,leebu01,Butch Lee,1979,1980,182.88,83.91458845000001,23.0,1980,LAL,NBA,PG,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,1.0,0.7,0.7,0.6618222463165153
3885,leeda02,David Lee,2006,2017,205.74,111.13013065,29.0,2013,GSW,NBA,PF,6,1.0,10.8,2.2,5.5,0.394,0.0,0.0,0.0,2.2,5.5,0.394,0.394,0.7,1.0,0.667,1.0,3.7,4.7,0.8,0.5,0.2,0.8,0.8,5.0,4.196014707789059
3886,leeda02,David Lee,2006,2017,205.74,111.13013065,30.0,2014,GSW,NBA,PF,7,7.0,31.0,5.9,11.0,0.532,0.0,0.0,0.0,5.9,11.0,0.532,0.532,2.1,2.7,0.789,3.4,5.7,9.1,2.6,0.6,0.0,2.4,4.0,13.9,12.08638431746725
3887,leeda02,David Lee,2006,2017,205.74,111.13013065,31.0,2015,GSW,NBA,PF,13,0.0,8.2,1.2,3.1,0.4,0.0,0.0,0.0,1.2,3.1,0.4,0.4,0.6,1.2,0.533,0.8,1.8,2.6,0.6,0.2,0.2,0.2,1.3,3.1,2.623389120305482
3888,leeda02,David Lee,2006,2017,205.74,111.13013065,33.0,2017,SAS,NBA,PF,15,4.0,16.3,1.7,3.2,0.521,0.0,0.1,0.0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1,4.071704296782648
3889,leeco01,Courtney Lee,2009,2020,195.58,97.52235955,23.0,2009,ORL,NBA,SG,21,16.0,26.2,3.2,7.3,0.435,0.6,2.1,0.273,2.6,5.2,0.5,0.474,1.1,1.2,0.885,0.3,1.6,1.9,1.3,0.9,0.1,1.0,2.0,8.0,5.553048488400822
3890,leeco01,Courtney Lee,2009,2020,195.58,97.52235955,27.0,2013,BOS,NBA,SG,4,0.0,9.8,0.3,1.3,0.2,0.0,0.5,0.0,0.3,0.8,0.333,0.2,1.0,1.0,1.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,0.8,1.5,1.938124506741965
3891,leeco01,Courtney Lee,2009,2020,195.58,97.52235955,28.0,2014,MEM,NBA,SG,7,7.0,32.0,3.6,8.6,0.417,0.9,2.7,0.316,2.7,5.9,0.463,0.467,2.0,2.6,0.778,0.4,1.6,2.0,1.6,0.7,0.3,0.9,2.9,10.0,6.640026251038817
3892,leeco01,Courtney Lee,2009,2020,195.58,97.52235955,29.0,2015,MEM,NBA,SG,11,11.0,33.4,5.0,9.1,0.55,1.3,2.7,0.467,3.7,6.4,0.586,0.62,2.0,2.1,0.957,0.3,2.3,2.5,2.2,1.1,0.0,1.2,2.2,13.3,10.384942056075563
3893,leeco01,Courtney Lee,2009,2020,195.58,97.52235955,30.0,2016,CHO,NBA,SG,7,7.0,36.7,3.0,7.3,0.412,0.6,1.3,0.444,2.4,6.0,0.405,0.451,2.0,2.1,0.933,0.7,2.1,2.9,1.3,0.9,0.4,0.7,2.7,8.6,6.616929472312685
3894,legleti01,Tim Legler,1990,2000,193.04,90.718474,30.0,1997,WSB,NBA,SG,3,0.0,6.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.7,0.3,0.7328718709137166
3895,leoname01,Meyers Leonard,2013,2021,213.36,117.9340162,21.0,2014,POR,NBA,C,4,0.0,2.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.5021369483404329
3896,leoname01,Meyers Leonard,2013,2021,213.36,117.9340162,22.0,2015,POR,NBA,C,5,0.0,21.2,2.8,4.2,0.667,2.0,2.6,0.769,0.8,1.6,0.5,0.905,0.2,0.4,0.5,1.2,5.4,6.6,1.0,0.4,0.4,0.6,3.4,7.8,8.330868298261368
3897,leoname01,Meyers Leonard,2013,2021,213.36,117.9340162,24.0,2017,POR,NBA,PF,3,1.0,10.3,0.3,1.7,0.2,0.0,1.3,0.0,0.3,0.3,1.0,0.2,0.0,0.0,0.0,0.7,2.0,2.7,0.3,0.0,0.0,1.3,2.0,0.7,1.232761316639962
3898,leoname01,Meyers Leonard,2013,2021,213.36,117.9340162,26.0,2019,POR,NBA,C,11,2.0,15.5,3.1,5.9,0.523,1.3,3.0,0.424,1.8,2.9,0.625,0.631,0.3,0.8,0.333,0.5,3.1,3.6,1.1,0.2,0.1,0.4,2.5,7.7,5.8457951287799546
3899,leoname01,Meyers Leonard,2013,2021,213.36,117.9340162,27.0,2020,MIA,NBA,C,3,2.0,10.3,1.7,2.7,0.625,0.7,1.3,0.5,1.0,1.3,0.75,0.75,0.7,0.7,1.0,0.0,0.3,0.3,1.0,0.3,0.0,0.0,1.3,4.7,4.185776682386729
3900,lesji01,Jim Les,1989,1995,180.34,74.84274105,25.0,1989,UTA,NBA,PG,3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.0,0.2079106952940794
3901,lenarvo01,Voshon Lenard,1996,2006,193.04,92.98643585,23.0,1997,MIA,NBA,SG,17,17.0,32.2,3.7,9.1,0.406,2.1,5.4,0.396,1.6,3.8,0.422,0.523,1.9,2.2,0.865,0.7,2.2,2.9,2.1,0.6,0.2,1.8,2.9,11.4,7.38541189509726
3902,lenarvo01,Voshon Lenard,1996,2006,193.04,92.98643585,24.0,1998,MIA,NBA,SG,5,5.0,37.2,4.8,10.4,0.462,1.8,5.2,0.346,3.0,5.2,0.577,0.548,3.0,4.0,0.75,0.2,3.6,3.8,1.4,0.2,0.4,2.2,4.0,14.4,8.840427253300811
3903,lenarvo01,Voshon Lenard,1996,2006,193.04,92.98643585,25.0,1999,MIA,NBA,SG,4,0.0,14.3,3.0,5.5,0.545,2.3,3.5,0.643,0.8,2.0,0.375,0.75,1.0,1.0,1.0,0.0,0.3,0.3,0.8,0.0,0.3,0.3,1.0,9.3,6.597244103064474
3904,lenarvo01,Voshon Lenard,1996,2006,193.04,92.98643585,30.0,2004,DEN,NBA,SG,5,5.0,32.2,6.4,15.0,0.427,2.2,4.8,0.458,4.2,10.2,0.412,0.5,2.0,2.8,0.714,0.8,1.8,2.6,2.4,0.8,0.0,1.8,2.6,17.0,10.003126051974498
3905,leonaka01,Kawhi Leonard,2012,2021,200.66,102.05828325,20.0,2012,SAS,NBA,SF,14,14.0,27.1,3.2,6.4,0.5,1.3,2.9,0.45,1.9,3.6,0.54,0.6,0.9,1.1,0.813,1.3,4.6,5.9,0.6,1.2,0.4,0.9,1.6,8.6,7.111063417200685
3906,leonaka01,Kawhi Leonard,2012,2021,200.66,102.05828325,21.0,2013,SAS,NBA,SF,21,21.0,36.9,5.5,10.0,0.545,1.1,2.8,0.39,4.4,7.2,0.605,0.6,1.5,2.3,0.633,2.4,6.7,9.0,1.0,1.8,0.5,1.1,1.9,13.5,11.728083165330652
3907,leonaka01,Kawhi Leonard,2012,2021,200.66,102.05828325,22.0,2014,SAS,NBA,SF,23,23.0,32.0,5.3,10.4,0.51,1.3,3.2,0.419,4.0,7.2,0.552,0.575,2.3,3.1,0.736,1.3,5.4,6.7,1.7,1.7,0.6,1.3,2.9,14.3,11.408194619099437
3908,leonaka01,Kawhi Leonard,2012,2021,200.66,102.05828325,23.0,2015,SAS,NBA,SF,7,7.0,35.7,7.4,15.6,0.477,1.6,3.7,0.423,5.9,11.9,0.494,0.528,3.9,5.0,0.771,1.9,5.6,7.4,2.6,1.1,0.6,2.1,2.6,20.3,14.818807725930407
3909,leonaka01,Kawhi Leonard,2012,2021,200.66,102.05828325,24.0,2016,SAS,NBA,SF,10,10.0,33.9,8.3,16.6,0.5,1.7,3.9,0.436,6.6,12.7,0.52,0.551,4.2,5.1,0.824,1.4,4.9,6.3,2.8,2.6,1.4,1.6,2.1,22.5,17.299415161161384
