,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
6854,webbech01,Chris Webber,1994,2008,205.74,111.13013065,30.0,2004,SAC,NBA,PF,12,12.0,37.2,7.5,16.6,0.452,0.1,0.3,0.25,7.4,16.3,0.456,0.455,3.3,5.4,0.615,2.0,6.3,8.3,3.7,1.3,0.8,3.2,2.8,18.4,13.52118915053401
6855,webbech01,Chris Webber,1994,2008,205.74,111.13013065,31.0,2005,PHI,NBA,PF,5,5.0,37.2,7.8,19.0,0.411,1.0,2.8,0.357,6.8,16.2,0.42,0.437,2.4,3.2,0.75,2.4,3.4,5.8,2.8,1.2,0.2,2.2,4.0,19.0,12.229582400718424
6856,webbech01,Chris Webber,1994,2008,205.74,111.13013065,33.0,2007,DET,NBA,PF,16,16.0,25.3,4.1,7.9,0.524,0.0,0.1,0.0,4.1,7.8,0.528,0.524,1.6,3.1,0.531,2.3,4.0,6.3,1.5,0.9,0.6,1.6,3.2,9.9,8.231611200050565
6857,webstma01,Marvin Webster,1976,1987,215.9,102.05828325,25.0,1978,SEA,NBA,C,22,0.0,41.1,6.2,12.7,0.489,0.0,0.0,0.0,6.2,12.7,0.489,0.489,3.7,5.5,0.675,4.3,8.8,13.1,2.6,0.3,2.6,3.4,3.5,16.1,13.919682283388399
6858,webstma01,Marvin Webster,1976,1987,215.9,102.05828325,30.0,1983,NYK,NBA,C,6,0.0,19.2,1.2,3.0,0.389,0.0,0.0,0.0,1.2,3.0,0.389,0.389,2.3,3.7,0.636,2.2,2.5,4.7,0.5,0.0,1.2,0.7,3.0,4.7,4.337148294170502
6859,webstma01,Marvin Webster,1976,1987,215.9,102.05828325,31.0,1984,NYK,NBA,C,12,0.0,17.0,1.2,2.4,0.483,0.0,0.0,0.0,1.2,2.4,0.483,0.483,0.8,1.3,0.6,2.0,2.7,4.7,0.3,0.3,1.4,0.2,2.7,3.1,3.969080557541836
6860,webstma02,Martell Webster,2006,2015,200.66,104.3262451,23.0,2010,POR,NBA,SF,6,0.0,25.3,3.7,8.7,0.423,0.8,2.8,0.294,2.8,5.8,0.486,0.471,1.7,3.0,0.556,1.2,3.2,4.3,0.7,0.8,0.5,0.5,2.2,9.8,6.587982152043505
6861,webstma02,Martell Webster,2006,2015,200.66,104.3262451,27.0,2014,WAS,NBA,SF,11,0.0,17.7,1.4,3.7,0.366,0.5,2.4,0.231,0.8,1.4,0.6,0.439,0.5,0.8,0.667,0.4,1.9,2.3,0.5,0.4,0.5,0.4,1.3,3.8,2.8307597162719578
6862,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,26.0,1979,KCK,NBA,SF,5,0.0,34.8,7.2,15.6,0.462,0.0,0.0,0.0,7.2,15.6,0.462,0.462,4.8,6.4,0.75,2.6,4.8,7.4,1.8,1.8,0.6,2.8,3.6,19.2,13.743037431007304
6863,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,27.0,1980,KCK,NBA,SF,3,0.0,38.7,9.7,21.3,0.453,0.7,1.0,0.667,9.0,20.3,0.443,0.469,2.7,3.7,0.727,2.0,5.0,7.0,3.0,0.3,1.0,0.7,3.0,22.7,15.868340875457676
6864,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,28.0,1981,KCK,NBA,SF,15,0.0,43.8,8.6,19.8,0.434,0.6,2.1,0.281,8.0,17.7,0.453,0.449,2.7,3.7,0.714,1.1,4.7,5.8,3.9,1.2,0.5,2.6,3.4,20.5,13.812567327734323
6865,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,30.0,1983,BOS,NBA,SF,6,0.0,11.0,2.3,4.0,0.583,0.0,0.3,0.0,2.3,3.7,0.636,0.583,0.2,0.3,0.5,0.5,1.8,2.3,0.0,0.2,0.0,0.7,1.8,4.8,3.9056937717091658
6866,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,31.0,1984,BOS,NBA,SF,17,0.0,13.3,2.4,5.6,0.417,0.2,0.4,0.571,2.1,5.2,0.404,0.438,0.3,0.6,0.5,1.4,1.4,2.8,1.0,0.4,0.0,0.8,1.1,5.2,3.7510846875073023
6867,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,32.0,1985,BOS,NBA,SF,21,1.0,16.7,3.5,6.4,0.545,0.5,1.0,0.455,3.0,5.3,0.563,0.582,1.2,1.8,0.684,1.0,1.8,2.8,1.6,0.6,0.0,0.6,2.4,8.7,7.016131073469196
6868,wedmasc01,Scott Wedman,1975,1987,200.66,97.52235955,33.0,1986,BOS,NBA,SF,12,0.0,11.8,1.7,4.3,0.392,0.2,0.3,0.5,1.5,3.9,0.383,0.412,0.3,0.3,0.75,0.9,0.9,1.8,0.7,0.8,0.3,0.5,1.2,3.8,3.034156197404935
6869,welpch01,Chris Welp,1988,1990,213.36,111.13013065,25.0,1989,PHI,NBA,C,3,0.0,7.3,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.0,0.7,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.3,2.3,0.7,1.1101661136349332
6870,welscji01,Jiří Welsch,2003,2006,200.66,94.34721296,24.0,2004,BOS,NBA,SG,4,4.0,26.0,2.8,5.8,0.478,0.3,1.0,0.25,2.5,4.8,0.526,0.5,2.3,2.3,1.0,0.0,3.0,3.0,2.3,0.5,0.0,2.0,1.8,8.0,7.00484243580714
6871,welscji01,Jiří Welsch,2003,2006,200.66,94.34721296,26.0,2006,MIL,NBA,SF,4,0.0,3.8,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.8,1.0,0.75,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.3,1.8,1.8457056179077598
6872,wellsbo01,Bonzi Wells,1999,2008,195.58,95.2543977,23.0,2000,POR,NBA,SF,14,0.0,13.4,2.6,5.9,0.446,0.1,0.7,0.2,2.5,5.2,0.479,0.458,2.1,2.9,0.707,0.9,1.6,2.5,0.9,0.5,0.0,1.1,2.4,7.5,5.1743506564838775
6873,wellsbo01,Bonzi Wells,1999,2008,195.58,95.2543977,25.0,2002,POR,NBA,SG,3,3.0,35.3,4.7,12.7,0.368,0.0,2.3,0.0,4.7,10.3,0.452,0.368,3.0,4.3,0.692,1.3,2.7,4.0,4.3,2.0,0.3,3.7,3.7,12.3,10.04855816870072
6874,wellsbo01,Bonzi Wells,1999,2008,195.58,95.2543977,26.0,2003,POR,NBA,SG,7,7.0,38.3,7.0,17.7,0.395,1.3,4.3,0.3,5.7,13.4,0.426,0.431,3.7,5.6,0.667,2.0,4.9,6.9,3.7,2.1,0.4,3.0,4.3,19.0,13.147252381679996
6875,wellsbo01,Bonzi Wells,1999,2008,195.58,95.2543977,27.0,2004,MEM,NBA,SG,4,0.0,23.5,4.8,9.3,0.514,0.0,0.3,0.0,4.8,9.0,0.528,0.514,2.3,3.5,0.643,0.5,2.5,3.0,1.0,1.0,0.3,2.3,2.0,11.8,7.662600584765913
6876,wellsbo01,Bonzi Wells,1999,2008,195.58,95.2543977,29.0,2006,SAC,NBA,SG,6,6.0,41.5,8.8,14.5,0.609,0.8,1.3,0.625,8.0,13.2,0.608,0.638,4.7,7.2,0.651,4.2,7.8,12.0,1.3,0.8,0.3,3.0,4.2,23.2,18.391319645487727
6877,wellsbo01,Bonzi Wells,1999,2008,195.58,95.2543977,31.0,2008,NOH,NBA,SG,12,0.0,14.2,1.8,4.8,0.386,0.0,0.2,0.0,1.8,4.6,0.4,0.386,0.0,0.5,0.0,0.3,2.3,2.6,0.7,0.3,0.3,0.5,2.2,3.7,2.7233828995244505
6878,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,22.0,1986,DAL,NBA,C,6,0.0,3.0,0.3,1.0,0.333,0.2,0.2,1.0,0.2,0.8,0.2,0.417,0.3,0.3,1.0,0.7,0.2,0.8,0.0,0.0,0.0,0.0,0.7,1.2,1.7083194088964162
6879,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,23.0,1987,DAL,NBA,C,4,0.0,11.8,1.5,3.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,0.8,1.3,0.6,1.0,1.5,2.5,1.0,0.0,0.8,0.8,2.3,3.8,3.3456977495871163
6880,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,24.0,1988,DAL,NBA,C,6,0.0,2.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.7,0.2,0.2,0.0,0.2,0.8,0.0,0.6397417314788456
6881,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,26.0,1990,DAL,NBA,C,3,0.0,8.3,0.3,1.7,0.2,0.0,0.0,0.0,0.3,1.7,0.2,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.3,0.7,1.7,0.7,0.4992259084646891
6882,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,30.0,1994,CHI,NBA,C,7,0.0,6.7,0.4,0.9,0.5,0.0,0.0,0.0,0.4,0.9,0.5,0.5,0.3,0.4,0.667,0.6,0.4,1.0,0.6,0.0,0.1,0.1,2.0,1.1,1.386820740345693
6883,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,31.0,1995,CHI,NBA,C,10,0.0,13.3,2.1,5.1,0.412,0.0,0.0,0.0,2.1,5.1,0.412,0.412,0.6,0.6,1.0,1.2,1.6,2.8,0.3,0.3,0.3,0.8,3.2,4.8,3.505503227583825
6884,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,32.0,1996,CHI,NBA,C,18,0.0,9.4,1.4,2.8,0.52,0.0,0.1,0.0,1.4,2.7,0.531,0.52,0.1,0.2,0.5,0.6,1.1,1.7,0.5,0.2,0.1,0.3,1.7,3.0,2.4594038844446553
6885,wennibi01,Bill Wennington,1986,2000,213.36,111.13013065,34.0,1998,CHI,NBA,C,16,0.0,7.4,1.3,2.4,0.526,0.0,0.0,0.0,1.3,2.4,0.526,0.526,0.3,0.5,0.5,0.2,0.7,0.9,0.2,0.4,0.1,0.5,1.4,2.8,2.144504604214508
6886,wesleda01,David Wesley,1994,2007,182.88,86.1825503,23.0,1994,NJN,NBA,PG,3,0.0,6.0,1.0,2.3,0.429,0.3,1.3,0.25,0.7,1.0,0.667,0.5,0.7,0.7,1.0,0.0,0.0,0.0,1.0,0.7,0.0,1.3,0.0,3.0,2.292638114709053
6887,wesleda01,David Wesley,1994,2007,182.88,86.1825503,27.0,1998,CHH,NBA,PG,9,9.0,31.7,3.7,9.2,0.398,1.0,2.3,0.429,2.7,6.9,0.387,0.452,1.7,2.3,0.714,0.6,1.4,2.0,6.7,0.8,0.0,2.1,2.8,10.0,9.515684954782666
6888,wesleda01,David Wesley,1994,2007,182.88,86.1825503,29.0,2000,CHH,NBA,PG,4,4.0,38.0,4.0,12.0,0.333,0.8,2.5,0.3,3.3,9.5,0.342,0.365,2.3,2.3,1.0,0.8,2.3,3.0,4.8,2.0,0.0,1.5,4.3,11.0,10.03229657940198
6889,wesleda01,David Wesley,1994,2007,182.88,86.1825503,30.0,2001,CHH,NBA,SG,10,10.0,39.4,6.3,13.4,0.47,1.3,3.3,0.394,5.0,10.1,0.495,0.519,3.1,4.1,0.756,0.4,2.6,3.0,3.9,1.6,0.1,1.4,2.8,17.0,12.722819425292593
6890,wesleda01,David Wesley,1994,2007,182.88,86.1825503,31.0,2002,CHH,NBA,SG,9,9.0,41.9,5.8,14.3,0.403,1.9,4.2,0.447,3.9,10.1,0.385,0.469,2.3,2.6,0.913,0.3,1.6,1.9,3.4,1.1,0.2,2.3,3.3,15.8,10.184565765928415
6891,wesleda01,David Wesley,1994,2007,182.88,86.1825503,32.0,2003,NOH,NBA,SG,6,6.0,30.8,4.8,12.0,0.403,2.3,5.7,0.412,2.5,6.3,0.395,0.5,1.2,1.2,1.0,0.2,1.0,1.2,2.2,0.8,0.2,2.5,3.8,13.2,7.217113531571275
6892,wesleda01,David Wesley,1994,2007,182.88,86.1825503,33.0,2004,NOH,NBA,SG,7,7.0,34.7,3.4,10.6,0.324,1.6,4.3,0.367,1.9,6.3,0.295,0.399,2.1,3.0,0.714,0.1,2.1,2.3,2.4,0.7,0.0,2.3,3.0,10.6,6.028222896251566
6893,wesleda01,David Wesley,1994,2007,182.88,86.1825503,34.0,2005,HOU,NBA,SG,7,7.0,40.0,2.7,7.7,0.352,1.4,3.0,0.476,1.3,4.7,0.273,0.444,1.3,1.9,0.692,0.6,2.4,3.0,3.3,1.3,0.1,1.3,2.9,8.1,6.997970142074887
6894,westde01,Delonte West,2005,2012,193.04,81.6466266,21.0,2005,BOS,NBA,SG,7,3.0,16.4,1.6,3.0,0.524,0.7,1.6,0.455,0.9,1.4,0.6,0.643,0.3,0.6,0.5,0.3,1.0,1.3,0.6,1.0,0.1,0.3,2.4,4.1,3.3982220684900635
6895,westde01,Delonte West,2005,2012,193.04,81.6466266,24.0,2008,CLE,NBA,PG,13,13.0,34.8,3.4,8.5,0.4,1.4,3.2,0.429,2.0,5.2,0.382,0.482,2.7,3.2,0.854,0.6,2.7,3.3,4.2,1.2,0.5,2.5,3.1,10.8,9.21474117776454
6896,westde01,Delonte West,2005,2012,193.04,81.6466266,25.0,2009,CLE,NBA,SG,14,14.0,42.2,5.2,11.2,0.465,0.9,2.6,0.333,4.4,8.6,0.504,0.503,2.5,3.0,0.833,0.4,3.1,3.5,4.1,1.4,0.5,2.4,2.0,13.8,11.09880911533439
6897,westde01,Delonte West,2005,2012,193.04,81.6466266,26.0,2010,CLE,NBA,SG,11,0.0,24.5,2.5,6.1,0.418,0.3,1.7,0.158,2.3,4.4,0.521,0.44,1.4,1.5,0.938,0.5,1.4,1.9,2.6,0.8,0.3,1.7,1.5,6.7,5.994259601384236
6898,westde01,Delonte West,2005,2012,193.04,81.6466266,27.0,2011,BOS,NBA,PG,9,0.0,18.9,2.4,5.2,0.468,0.8,2.1,0.368,1.7,3.1,0.536,0.543,0.9,1.1,0.8,0.4,1.4,1.9,1.3,0.6,0.0,1.3,1.8,6.6,4.624875615402875
6899,westde01,Delonte West,2005,2012,193.04,81.6466266,28.0,2012,DAL,NBA,PG,4,3.0,22.0,2.8,6.5,0.423,0.8,1.5,0.5,2.0,5.0,0.4,0.481,1.3,1.3,1.0,0.5,1.3,1.8,2.0,0.8,0.0,0.8,1.3,7.5,6.156603651496332
6900,westdo01,Doug West,1990,2001,198.12,90.718474,29.0,1997,MIN,NBA,SG,3,3.0,29.0,4.0,7.3,0.545,0.0,0.7,0.0,4.0,6.7,0.6,0.545,3.0,3.0,1.0,0.0,1.3,1.3,2.0,0.7,0.3,0.3,3.7,11.0,9.883340400279172
6901,westma02,Mario West,2008,2011,195.58,95.2543977,23.0,2008,ATL,NBA,SG,6,0.0,1.0,0.2,0.5,0.333,0.0,0.0,0.0,0.2,0.5,0.333,0.333,0.0,0.2,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6440150437721948
6902,westma02,Mario West,2008,2011,195.58,95.2543977,24.0,2009,ATL,NBA,SG,11,0.0,4.2,0.2,0.9,0.2,0.0,0.1,0.0,0.2,0.8,0.222,0.2,0.1,0.4,0.25,0.0,0.5,0.5,0.2,0.2,0.0,0.1,0.2,0.5,0.6741527362910389
6903,westma02,Mario West,2008,2011,195.58,95.2543977,25.0,2010,ATL,NBA,SG,7,0.0,2.9,0.4,0.6,0.75,0.0,0.1,0.0,0.4,0.4,1.0,0.75,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.0,1.0,0.9,1.2845217182369348
6904,westda01,David West,2004,2018,205.74,113.3980925,23.0,2004,NOH,NBA,PF,7,0.0,15.9,2.1,4.0,0.536,0.0,0.0,0.0,2.1,4.0,0.536,0.536,1.6,1.9,0.846,1.1,3.1,4.3,1.1,0.3,0.6,1.0,1.4,5.9,5.5786561446667315
6905,westda01,David West,2004,2018,205.74,113.3980925,27.0,2008,NOH,NBA,PF,12,12.0,40.4,8.5,18.3,0.466,0.1,0.2,0.5,8.4,18.1,0.465,0.468,4.1,4.6,0.891,1.8,6.8,8.5,2.8,1.1,1.9,1.8,2.7,21.2,16.4575506958387
6906,westda01,David West,2004,2018,205.74,113.3980925,28.0,2009,NOH,NBA,PF,5,5.0,35.6,6.4,16.0,0.4,0.0,0.0,0.0,6.4,16.0,0.4,0.4,5.2,5.8,0.897,1.0,6.4,7.4,1.2,1.0,0.4,2.8,3.8,18.0,12.210464593832208
6907,westda01,David West,2004,2018,205.74,113.3980925,31.0,2012,IND,NBA,PF,11,11.0,37.8,6.0,13.5,0.446,0.0,0.0,0.0,6.0,13.5,0.446,0.446,3.3,4.0,0.818,1.9,6.6,8.5,2.0,0.7,0.5,1.5,3.0,15.3,12.010773520665953
6908,westda01,David West,2004,2018,205.74,113.3980925,32.0,2013,IND,NBA,PF,19,19.0,36.3,6.1,13.1,0.462,0.0,0.2,0.0,6.1,12.9,0.467,0.462,3.8,4.9,0.766,2.2,5.4,7.6,2.1,0.7,0.8,2.4,2.8,15.9,12.02958918580794
6909,westda01,David West,2004,2018,205.74,113.3980925,33.0,2014,IND,NBA,PF,19,19.0,36.2,6.4,12.9,0.494,0.1,0.5,0.2,6.3,12.4,0.506,0.498,2.3,3.2,0.705,1.3,5.5,6.7,3.9,0.7,0.8,2.3,3.0,15.1,12.474548899767134
6910,westda01,David West,2004,2018,205.74,113.3980925,35.0,2016,SAS,NBA,PF,10,0.0,17.6,2.5,5.5,0.455,0.3,0.6,0.5,2.2,4.9,0.449,0.482,0.5,0.9,0.556,1.3,2.4,3.7,1.3,0.6,0.7,0.7,1.9,5.8,5.00265553584016
6911,westda01,David West,2004,2018,205.74,113.3980925,36.0,2017,GSW,NBA,C,17,0.0,13.0,2.0,3.5,0.576,0.1,0.1,0.5,1.9,3.4,0.579,0.585,0.4,0.5,0.778,0.4,2.3,2.7,2.1,0.4,0.8,0.6,1.5,4.5,5.0915906389638845
6912,westda01,David West,2004,2018,205.74,113.3980925,37.0,2018,GSW,NBA,C,18,0.0,9.7,1.5,2.5,0.6,0.1,0.1,0.5,1.4,2.4,0.605,0.611,0.2,0.2,1.0,0.6,1.4,2.1,1.8,0.3,0.6,0.6,1.3,3.3,3.9911990148347063
6913,westma01,Mark West,1984,2000,208.28,104.3262451,23.0,1984,DAL,NBA,C,4,0.0,8.0,1.3,2.3,0.556,0.0,0.0,0.0,1.3,2.3,0.556,0.556,0.5,0.8,0.667,0.0,1.8,1.8,0.8,0.0,0.8,0.8,2.8,3.0,2.6543775641744163
6914,westma01,Mark West,1984,2000,208.28,104.3262451,24.0,1985,CLE,NBA,C,4,4.0,17.0,0.8,1.3,0.6,0.0,0.0,0.0,0.8,1.3,0.6,0.6,0.5,1.3,0.4,1.3,3.3,4.5,1.0,0.5,0.0,1.3,4.8,2.0,3.0558632589652515
6915,westma01,Mark West,1984,2000,208.28,104.3262451,28.0,1989,PHO,NBA,C,12,12.0,18.9,2.7,4.2,0.64,0.0,0.0,0.0,2.7,4.2,0.64,0.64,0.8,1.2,0.714,1.8,2.7,4.4,0.5,0.6,1.6,1.1,3.0,6.2,6.0137962094322654
6916,westma01,Mark West,1984,2000,208.28,104.3262451,29.0,1990,PHO,NBA,C,16,16.0,34.0,4.7,8.1,0.577,0.0,0.0,0.0,4.7,8.1,0.577,0.577,1.7,3.1,0.54,3.3,6.9,10.3,0.3,0.3,2.6,1.6,4.6,11.1,10.031498674840227
6917,westma01,Mark West,1984,2000,208.28,104.3262451,30.0,1991,PHO,NBA,C,4,4.0,23.3,2.3,3.8,0.6,0.0,0.0,0.0,2.3,3.8,0.6,0.6,1.3,1.8,0.714,2.0,2.5,4.5,0.5,0.5,2.5,0.8,3.8,5.8,5.952630663811351
6918,westma01,Mark West,1984,2000,208.28,104.3262451,31.0,1992,PHO,NBA,C,8,0.0,12.0,1.8,2.4,0.737,0.0,0.0,0.0,1.8,2.4,0.737,0.737,0.5,1.0,0.5,1.0,1.1,2.1,0.3,0.3,0.5,0.3,2.6,4.0,4.115513206579186
6919,westma01,Mark West,1984,2000,208.28,104.3262451,32.0,1993,PHO,NBA,C,24,24.0,19.5,1.8,3.3,0.544,0.0,0.0,0.0,1.8,3.3,0.544,0.544,1.2,1.9,0.609,1.5,2.6,4.1,0.5,0.2,1.4,0.7,2.9,4.8,4.4841813297253506
6920,westma01,Mark West,1984,2000,208.28,104.3262451,33.0,1994,PHO,NBA,C,7,6.0,9.9,0.7,2.1,0.333,0.0,0.0,0.0,0.7,2.1,0.333,0.333,1.0,1.4,0.7,1.6,1.3,2.9,0.0,0.0,1.0,0.6,2.7,2.4,2.4993748039195918
6921,westma01,Mark West,1984,2000,208.28,104.3262451,35.0,1996,DET,NBA,C,3,3.0,26.0,3.7,7.0,0.524,0.0,0.0,0.0,3.7,7.0,0.524,0.524,2.0,4.3,0.462,2.0,3.3,5.3,0.3,0.3,0.3,0.7,4.0,9.3,6.883245080389106
6922,westma01,Mark West,1984,2000,208.28,104.3262451,37.0,1998,IND,NBA,C,4,0.0,2.8,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.3,0.8,0.333,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.8,0.8941559884155943
6923,westma01,Mark West,1984,2000,208.28,104.3262451,38.0,1999,ATL,NBA,C,9,0.0,7.6,0.3,1.1,0.3,0.0,0.0,0.0,0.3,1.1,0.3,0.3,0.2,0.4,0.5,0.3,0.7,1.0,0.2,0.2,0.1,0.7,1.6,0.9,0.7598794991502442
6924,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,21.0,2010,OKC,NBA,PG,6,6.0,35.3,7.2,15.2,0.473,0.8,2.0,0.417,6.3,13.2,0.481,0.5,5.3,6.3,0.842,1.7,4.3,6.0,6.0,1.7,0.2,2.3,2.2,20.5,17.6525296120811
6925,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,22.0,2011,OKC,NBA,PG,17,17.0,37.5,7.9,20.2,0.394,0.8,2.8,0.292,7.1,17.4,0.41,0.414,7.1,8.4,0.852,2.1,3.2,5.4,6.4,1.4,0.4,4.6,3.3,23.8,17.623141838314194
6926,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,23.0,2012,OKC,NBA,PG,20,20.0,38.4,8.9,20.4,0.435,0.9,3.3,0.277,8.0,17.1,0.465,0.457,4.5,5.6,0.802,1.1,4.4,5.5,5.9,1.6,0.4,2.3,2.5,23.1,17.608700311751655
6927,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,25.0,2014,OKC,NBA,PG,19,19.0,38.7,8.8,20.9,0.42,1.5,5.3,0.28,7.3,15.7,0.466,0.455,7.6,8.6,0.884,2.4,4.9,7.3,8.1,2.2,0.3,4.4,3.3,26.7,22.16774927297285
6928,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,27.0,2016,OKC,NBA,PG,18,18.0,37.4,8.8,21.8,0.405,1.9,5.8,0.324,6.9,16.0,0.434,0.448,6.4,7.8,0.829,2.3,4.6,6.9,11.0,2.6,0.1,4.3,2.4,26.0,22.706269414462046
6929,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,28.0,2017,OKC,NBA,PG,5,5.0,38.8,11.8,30.4,0.388,2.6,9.8,0.265,9.2,20.6,0.447,0.431,11.2,14.0,0.8,1.8,9.8,11.6,10.8,2.4,0.4,6.0,3.2,37.4,29.155464939732283
6930,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,29.0,2018,OKC,NBA,PG,6,6.0,39.2,10.7,26.8,0.398,2.5,7.0,0.357,8.2,19.8,0.412,0.444,5.5,6.7,0.825,1.8,10.2,12.0,7.5,1.5,0.0,5.2,3.5,29.3,21.485410454280533
6931,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,30.0,2019,OKC,NBA,PG,5,5.0,39.4,8.0,22.2,0.36,2.2,6.8,0.324,5.8,15.4,0.377,0.41,4.6,5.2,0.885,1.4,7.4,8.8,10.6,1.0,0.6,4.6,3.8,22.8,19.491306638071737
6932,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,31.0,2020,HOU,NBA,PG,8,8.0,32.8,7.4,17.5,0.421,1.0,4.1,0.242,6.4,13.4,0.477,0.45,2.1,4.0,0.531,1.4,5.6,7.0,4.6,1.5,0.3,3.8,2.9,17.9,12.518866989095368
6933,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,32.0,2021,WAS,NBA,PG,5,5.0,37.2,5.6,16.8,0.333,1.0,4.0,0.25,4.6,12.8,0.359,0.363,6.8,8.6,0.791,2.8,7.6,10.4,11.8,0.4,0.2,4.2,3.4,19.0,19.722595396239853
6934,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,28.0,1979,PHO,NBA,SG,15,0.0,35.6,9.5,19.1,0.495,0.0,0.0,0.0,9.5,19.1,0.495,0.495,3.5,4.4,0.788,0.5,1.7,2.2,4.3,1.0,0.3,2.5,2.5,22.4,15.34238215416265
6935,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,29.0,1980,PHO,NBA,SG,8,0.0,31.6,8.6,17.8,0.486,0.1,1.5,0.083,8.5,16.3,0.523,0.489,3.5,4.0,0.875,0.3,1.0,1.3,3.9,1.4,0.4,1.6,2.5,20.9,15.207864385893219
6936,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,32.0,1983,NYK,NBA,SG,6,0.0,26.0,3.7,8.3,0.44,0.5,1.3,0.375,3.2,7.0,0.452,0.47,1.7,2.2,0.769,0.0,1.3,1.3,5.7,0.3,0.3,1.5,2.2,9.5,8.772459558310839
6937,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,33.0,1984,PHO,NBA,SG,17,0.0,13.1,1.8,4.7,0.375,0.1,0.5,0.222,1.6,4.2,0.394,0.388,1.6,1.9,0.875,0.2,0.3,0.5,2.2,0.7,0.0,1.4,1.4,5.3,4.163312362385211
6938,whatlen01,Ennis Whatley,1984,1997,190.5,80.28584949,29.0,1992,POR,NBA,PG,15,0.0,6.4,0.4,1.3,0.3,0.0,0.1,0.0,0.4,1.3,0.316,0.3,0.3,0.3,1.0,0.0,0.7,0.7,0.9,0.5,0.0,0.3,0.7,1.1,1.5098769404577574
6939,whatlen01,Ennis Whatley,1984,1997,190.5,80.28584949,31.0,1994,ATL,NBA,PG,11,0.0,10.3,0.8,2.5,0.321,0.0,0.0,0.0,0.8,2.5,0.321,0.321,0.5,0.7,0.75,0.3,1.0,1.3,1.1,0.6,0.0,0.8,1.6,2.2,2.018880924699952
6940,whatlen01,Ennis Whatley,1984,1997,190.5,80.28584949,32.0,1995,ATL,NBA,PG,3,0.0,6.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.7,0.0,0.7945556303228175
6941,whitede01,Derrick White,2018,2022,193.04,86.1825503,23.0,2018,SAS,NBA,PG,3,0.0,6.0,1.0,2.0,0.5,0.3,0.7,0.5,0.7,1.3,0.5,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,2.3,1.775285461502963
6942,whitede01,Derrick White,2018,2022,193.04,86.1825503,24.0,2019,SAS,NBA,PG,7,7.0,27.3,5.9,10.7,0.547,0.7,2.4,0.294,5.1,8.3,0.621,0.58,2.7,3.7,0.731,0.1,2.9,3.0,3.0,0.7,0.7,2.1,2.4,15.1,11.464137164836096
